Epoch,Loss
3529,0.001331500815527088
3530,0.0017688733737800566
3531,0.0015893669059878128
3532,0.0018513941845503135
3533,0.0017615777294921183
3534,0.002485393677141887
3535,0.001958151107920818
3536,0.0014228001881364427
3537,0.0013627472285810333
3538,0.0017265730336111969
3539,0.0019209843125539972
3540,0.0023760877832267636
3541,0.002212342507541578
3542,0.0016575761926020593
3543,0.0015102823421396531
3544,0.0022733821912232564
3545,0.004310345056552922
3546,0.003551540216909473
3547,0.0021841316525119904
3548,0.0016491214928863918
3549,0.0012483586367463822
3550,0.001315689000349828
3551,0.0017955510121790675
3552,0.002124969222383687
3553,0.0025085842167131764
3554,0.0018203113491954293
3555,0.0018557015264500448
3556,0.001521605037335278
3557,0.0014098639279409746
3558,0.001269009738716846
3559,0.0016561905647510932
3560,0.0023025261779969284
3561,0.0024704651743179653
3562,0.002005314036631332
3563,0.0020010039354049114
3564,0.0015407840247607975
3565,0.0019582507848724543
3566,0.002122200118042062
3567,0.002673299778575751
3568,0.00186023193136015
3569,0.0019565944785542412
3570,0.0017750923083971356
3571,0.002045002257451862
3572,0.0028345891552692894
3573,0.0025117651608243287
3574,0.002321879847838063
3575,0.0026800811631982843
3576,0.0015737299038462195
3577,0.0013748149265954768
3578,0.0012708515376608782
3579,0.0014778106908940973
3580,0.0015711985495171228
3581,0.001794570308344608
3582,0.0019576215229962246
3583,0.002729588399454784
3584,0.0025099959405724625
3585,0.0019192088340888142
3586,0.0013284309896560039
3587,0.0014435507320173869
3588,0.0015995074917171577
3589,0.0022732852700157982
3590,0.002508169963786114
3591,0.002252724638561375
3592,0.0013433705728516205
3593,0.0012383912221758998
3594,0.0013213940567461107
3595,0.0019716900396310987
3596,0.004116919470418112
3597,0.004061746453107347
3598,0.003354365397950134
3599,0.001510304510090038
3600,0.0013750819020411707
3601,0.001326308702218733
3602,0.0013694371928087785
3603,0.0015232131021960542
3604,0.0016308441465281032
3605,0.0014564737989138804
3606,0.0020436838934405964
3607,0.0016596963072037913
3608,0.0020335314341568588
3609,0.0021617443260627542
3610,0.0014413357735437193
3611,0.0016595862969204854
3612,0.002885870546903903
3613,0.0032965976861692556
3614,0.0029095084670938587
3615,0.0015402603517538503
3616,0.0017501305188156373
3617,0.0015324725255829957
3618,0.0014236678191686747
3619,0.0011887650484753787
3620,0.0012609668405010406
3621,0.0015830019268637274
3622,0.0026303459253130055
3623,0.003973832254495365
3624,0.002895584716739258
3625,0.0017320838121608405
3626,0.001421795806078666
3627,0.0013363991313743782
3628,0.0014524300674918955
3629,0.0014479103791808921
3630,0.0017619915088895278
3631,0.0018155587394865418
3632,0.0021886953501930482
3633,0.0016636615698558505
3634,0.002043102864926124
3635,0.002269715263489631
3636,0.0020355214497383253
3637,0.0015249787530590426
3638,0.0014630407213434653
3639,0.0015648237655438073
3640,0.001856043435047403
3641,0.0015428345557706568
3642,0.002042275842862099
3643,0.0017402263359465526
3644,0.0016914100520063068
3645,0.0015322539107701478
3646,0.0023887641238597257
3647,0.0022799929072982975
3648,0.002309081092707457
3649,0.0031590720512886298
3650,0.002272452967163252
3651,0.001668060837586292
3652,0.0018769061364273154
3653,0.0014524322171999054
3654,0.0013931431284642868
3655,0.0014172473185748193
3656,0.001675488851912969
3657,0.0014965229204040315
3658,0.0016135271935350819
3659,0.001696981290966984
3660,0.002082006371378703
3661,0.0017774513970400879
3662,0.0018107399553284069
3663,0.0015778607862755917
3664,0.0013965537701537177
3665,0.001813390414618098
3666,0.003006045309809028
3667,0.002525141952837899
3668,0.001892528483737344
3669,0.0012163374280289069
3670,0.001207099009282497
3671,0.0012812275937482203
3672,0.0017332213815958973
3673,0.0019394450385554656
3674,0.0020561990162410596
3675,0.0017487731099126542
3676,0.002315547790032549
3677,0.0026504718700477627
3678,0.002113109492092445
3679,0.0012519455684140374
3680,0.0011822555377365314
3681,0.0011969555873079297
3682,0.0012980432800383274
3683,0.0016562119408435006
3684,0.0017923359685835
3685,0.002166760015122979
3686,0.0021182622133952365
3687,0.0020012043841566487
3688,0.0017889462868389905
3689,0.002336005146685457
3690,0.0014902936918253585
3691,0.0014311680769307678
3692,0.0013460638477211283
3693,0.0015646549109672818
3694,0.0014142803086929308
3695,0.001873682067602528
3696,0.0019704928696773613
3697,0.0017671070603579471
3698,0.0018612812711456
3699,0.002225860313978146
3700,0.0016042598888280314
3701,0.0019658069347505093
3702,0.00147819299705942
3703,0.0014394403785448846
3704,0.001489378840663962
3705,0.0022055041328884165
3706,0.002249428865539795
3707,0.0022947519890095434
3708,0.002427377005197787
3709,0.002914155330478866
3710,0.006921856911370277
3711,0.004457126161389507
3712,0.0035307479724050305
3713,0.0014306682824613182
3714,0.0011610077294707283
3715,0.001111859018677413
3716,0.0011042403908748744
3717,0.0010945794361621507
3718,0.0012738090929341266
3719,0.0017515798997775084
3720,0.002285218927723055
3721,0.0017245747982072561
3722,0.0016273040237975284
3723,0.0014997065647548735
3724,0.00167767087623749
3725,0.0014463401864936692
3726,0.0015496673791587233
3727,0.0013653730072509158
3728,0.0015805661375631907
3729,0.0017448056217229048
3730,0.0022533020612121434
3731,0.0018980523852900248
3732,0.002779446222535837
3733,0.002674297334129031
3734,0.0022167029381257594
3735,0.0014572233197010516
3736,0.0011548009857389797
3737,0.0013088083078864447
3738,0.0015009770354381207
3739,0.0023164430529058547
3740,0.0016991224545195149
3741,0.0018746860395703008
3742,0.0015366998647366088
3743,0.0014318504439613487
3744,0.0013260086072993686
3745,0.0017423531970625207
3746,0.0014879175368554905
3747,0.001843156041404257
3748,0.0019765271491177963
3749,0.0022844729225805073
3750,0.0016922385570119704
3751,0.0020235309124122633
3752,0.0016809781535703462
3753,0.0015912322617376068
3754,0.0012713664157368277
3755,0.001358727250801291
3756,0.0013865385971344158
3757,0.0016824388519829164
3758,0.00217401101397687
3759,0.002666747330092253
3760,0.00235454561853899
3761,0.0021405001117871126
3762,0.0018441431069729246
3763,0.0025289350730485958
3764,0.0022284329673324
3765,0.0023652370318075202
3766,0.0026259160545961083
3767,0.0015171745982996798
3768,0.001356107264954713
3769,0.0013788490283339738
3770,0.001439536782268156
3771,0.0018659887169190832
3772,0.0018001208683133606
3773,0.0018687095804758337
3774,0.0016859634158498933
3775,0.0016660575214445122
3776,0.0014376658861932573
3777,0.0017213339903088664
3778,0.001544492297773582
3779,0.0017736003090804376
3780,0.001638339595059232
3781,0.0018972383919113565
3782,0.001559961900850857
3783,0.0017666906225189817
3784,0.0017144617573413006
3785,0.0014107538353644595
3786,0.0012953585026618793
3787,0.0016108898165204631
3788,0.0015382939660920152
3789,0.002004761331556122
3790,0.0019368682410196869
3791,0.0014015002475338068
3792,0.0014470714013109232
3793,0.0021540233624181447
3794,0.0022012484032915792
3795,0.0019938929648606165
3796,0.0013725852869815663
3797,0.0013707055676556112
3798,0.0013297362696657884
3799,0.0014279343916332953
3800,0.001361887739600333
3801,0.0018655660939210334
3802,0.0029406030140948928
3803,0.002578067979492261
3804,0.0020020351132690128
3805,0.001555851837079304
3806,0.001307807814529167
3807,0.0012716661645455014
3808,0.0012877228061943852
3809,0.0014550809218725701
3810,0.0015216645850004444
3811,0.002347917533637195
3812,0.0015994614300345728
3813,0.001662507834746153
3814,0.001685585459286868
3815,0.0017390652737917754
3816,0.0017640309924031687
3817,0.0015906001342456
3818,0.0016746378580275488
3819,0.0020248545964341425
3820,0.0014932486460716354
3821,0.0015124635296662149
3822,0.0013191875955093372
3823,0.0015213448703514888
3824,0.0014106232119843237
3825,0.0017854471106331128
3826,0.0018385777467401178
3827,0.0019972422941086465
3828,0.001919120325860642
3829,0.002306121481228719
3830,0.0018957822423356235
3831,0.0021135760937743687
3832,0.0011775774376470427
3833,0.001106558218976632
3834,0.001167479194011119
3835,0.001611993930622664
3836,0.0019488687056125687
3837,0.0024067825714342325
3838,0.001830787788974843
3839,0.002181843714079839
3840,0.0013442781338502791
3841,0.0012359702992306425
3842,0.0012453512278578116
3843,0.0014774610638247543
3844,0.001333719518699365
3845,0.0018591749079349472
3846,0.0022151057365215544
3847,0.0020605010947392774
3848,0.0016298464141293522
3849,0.0016499335378573228
3850,0.0013690806998317684
3851,0.0013882137570700626
3852,0.0012627249285476127
3853,0.0013552111295736659
3854,0.001400207488142627
3855,0.0016596713035204695
3856,0.0017285312209801584
3857,0.0019076187276162477
3858,0.0021258772923113
3859,0.002514008532866557
3860,0.0019164790809028998
3861,0.0016531489360424832
3862,0.0015733699960480008
3863,0.0014211950726394811
3864,0.0023673589968932277
3865,0.0050164008276751175
3866,0.004018934131958729
3867,0.0028197659694695343
3868,0.001997277609495446
3869,0.0014671977205180425
3870,0.0012790449835019706
3871,0.0010442041839653572
3872,0.001202942949518188
3873,0.0012760184005614328
3874,0.0013239553170644935
3875,0.0011866750467532199
3876,0.0014515010556002718
3877,0.0017371404428226805
3878,0.0021448846665041562
3879,0.0015450402601007674
3880,0.001809583887236769
3881,0.0013837627353933473
3882,0.0013910143617692045
3883,0.0012209017871742367
3884,0.0012251142582842644
3885,0.001597496004856261
3886,0.0019868468458813216
3887,0.0015478805180619347
3888,0.0016627766018714805
3889,0.001751202295478853
3890,0.002349116607698151
3891,0.0017537884228218485
3892,0.0014304487179165831
3893,0.0014261878798130041
3894,0.0015385610509595304
3895,0.0011830333654378018
3896,0.0015258029164308962
3897,0.0015793737470665263
3898,0.0013177963038827588
3899,0.0014564509908138413
3900,0.0020175847873905475
3901,0.0016110143841585778
3902,0.0018976096797433152
3903,0.0023249162072035245
3904,0.0013060061941262812
3905,0.0018770751621032184
3906,0.0014190741711143466
3907,0.001179903609374977
3908,0.001428204489834415
3909,0.0015941968839821097
3910,0.0020890264423524
3911,0.0017628277548771155
3912,0.0016880206361476375
3913,0.001133787306196139
3914,0.0010128433331756492
3915,0.0010005660317978342
3916,0.0011368643109544974
3917,0.001514883788541387
3918,0.0020583964472993678
3919,0.0023610328884456403
3920,0.0018025708216664704
3921,0.0014173629238152668
3922,0.0014604055283521599
3923,0.0012458383109192582
3924,0.0012050768872228423
3925,0.0012055894264352295
3926,0.0014457226626579524
3927,0.0016810959644791889
3928,0.0021033765141934423
3929,0.0018629782925836435
3930,0.0027149829906313585
3931,0.0017833068851260453
3932,0.0010625839089139783
3933,0.0009645292961495952
3934,0.0009544223457954368
3935,0.0010013491261861168
3936,0.0012596203099741188
3937,0.0016313445513268798
3938,0.0015356043968816025
3939,0.0014917702435195434
3940,0.0018706591080673602
3941,0.0018387092489826234
3942,0.0018377405563790427
3943,0.001411664231257392
3944,0.0016975753478941497
3945,0.001264658088609983
3946,0.0013102424090309912
3947,0.0013010049021764335
3948,0.0014882507193580434
3949,0.0012576151776957352
3950,0.0012689081252546509
3951,0.0015417545523272998
3952,0.0017447117812946927
3953,0.0019847467225540725
3954,0.0018838938645501855
3955,0.001297684610768869
3956,0.0013166070050472628
3957,0.0011370845996390517
3958,0.0013420132445786097
3959,0.0019085163169005638
3960,0.0034105083394548276
3961,0.009641035509532414
3962,0.004761619622582495
3963,0.0013055248041404148
3964,0.0010508299638825901
3965,0.0009951011393360908
3966,0.0009766114602612953
3967,0.0009735150362871303
3968,0.0009846975836315065
3969,0.0010329541648746094
3970,0.0012022626283184103
3971,0.001403184280741987
3972,0.001781321132571499
3973,0.0015816764930848448
3974,0.0016377495517857605
3975,0.0013495745575957817
3976,0.001468363824789724
3977,0.0011859895686924364
3978,0.0013934292574264108
3979,0.001625268367572274
3980,0.001411688501223325
3981,0.0016564443776601202
3982,0.0016307066640173379
3983,0.001431978774705267
3984,0.0017683959605355089
3985,0.0013701251099982482
3986,0.0018176255830316657
3987,0.0013550707776768334
3988,0.0013754235000823405
3989,0.0012309608096427599
3990,0.0011507069073880933
3991,0.0015594767740115562
3992,0.0019656564369609783
3993,0.0015861946714030252
3994,0.001550105460103568
3995,0.0011059290587440822
3996,0.001620195961620366
3997,0.001732465738161842
3998,0.001460518646283981
3999,0.0011627502574691672
4000,0.0012668208816245636
4001,0.0015507330607710697
4002,0.0018662741760762415
4003,0.0013582912662939185
4004,0.0013826223467697397
4005,0.0013146221350612119
4006,0.0016396708087532065
4007,0.001374700549753238
4008,0.0015559748514594846
4009,0.001382736978734105
4010,0.0013064538224063867
4011,0.0012809636907762777
4012,0.0015536033463669034
4013,0.0012361766176651274
4014,0.0012167305033329245
4015,0.0010585831478234526
4016,0.0015141566623226854
4017,0.0022086378570497847
4018,0.002409466849174371
4019,0.0021799331391605
4020,0.001911635319630332
4021,0.0014253460413071982
4022,0.0015593672734471292
4023,0.0011191741597750833
4024,0.001149877008319479
4025,0.0010852040625043634
4026,0.0012904719845164801
4027,0.0020009665187868367
4028,0.002107504684011088
4029,0.0013855059335533997
4030,0.0013483949652104727
4031,0.001092725559409383
4032,0.0011053499447956738
4033,0.0009759031124015092
4034,0.0012019976459400482
4035,0.0017648676585385725
4036,0.001835512002106614
4037,0.001356077814874313
4038,0.0014121233056852665
4039,0.0018328688184201787
4040,0.002107883102454874
4041,0.001166146096010998
4042,0.0011301556743525888
4043,0.001128407606475091
4044,0.0014380668916434542
4045,0.0016634270018345261
4046,0.0017924328367631677
4047,0.0015006096151060277
4048,0.0015159984968416845
4049,0.0016393866842589649
4050,0.0017824563202105531
4051,0.0012204692277304745
4052,0.0012163558597824504
4053,0.0010224142094480515
4054,0.0012440155490331657
4055,0.0012978373125888227
4056,0.0013715197516042871
4057,0.0014992285299018017
4058,0.0014572461028560112
4059,0.001866588741979945
4060,0.002785499488591675
4061,0.00286620566256145
4062,0.002646548045858618
4063,0.0012360323177577732
4064,0.0010451913785900356
4065,0.0010999886920734063
4066,0.001107289213744771
4067,0.001391297822379979
4068,0.0014443153813747682
4069,0.0016713918169740155
4070,0.0014251489884604075
4071,0.0015212609064392014
4072,0.001421084792249525
4073,0.0012968877088920243
4074,0.0013497880832410293
4075,0.0015620534637350075
4076,0.0011461421361127048
4077,0.0011001536939892632
4078,0.0010870337645738615
4079,0.0014339255842217553
4080,0.0015445292466965573
4081,0.0015612078974663864
4082,0.0013451844226419578
4083,0.002068678977187686
4084,0.0014625144951290298
4085,0.0011567910347171733
4086,0.0010962465525132504
4087,0.0012006191185729238
4088,0.0013336319594462322
4089,0.001712696656089292
4090,0.0013390623764810363
4091,0.0020971248367029635
4092,0.001966041379847435
4093,0.002452282987386738
4094,0.00493648945256646
4095,0.004357834491785802
4096,0.001456223191550139
4097,0.0009158316030722213
4098,0.0008846835702880662
4099,0.0008618683491060489
4100,0.0009078704918525224
4101,0.0010348194831558603
4102,0.0014155300373543955
4103,0.0016068708978524942
4104,0.001771038510942513
4105,0.0012707360698465838
4106,0.001179351241594535
4107,0.0010191686804413326
4108,0.001093925833799952
4109,0.0013878509444342406
4110,0.0016343470902668534
4111,0.0014117326342894965
4112,0.001496570701469803
4113,0.001305924078233729
4114,0.0013862463286779942
4115,0.0013061102787164096
4116,0.0013782934649089857
4117,0.0012632016970975913
4118,0.0015996613982633568
4119,0.0017947317428113475
4120,0.001485791672813796
4121,0.0009750833277770027
4122,0.001065418937573473
4123,0.00121512970855567
4124,0.001258881885149335
4125,0.001218218789202102
4126,0.001557059328542262
4127,0.0014976552364684874
4128,0.001331863774135925
4129,0.0014288841505668353
4130,0.0016869597885972502
4131,0.0011274872361378412
4132,0.0010783790651304277
4133,0.0011423279945537677
4134,0.00145728515800146
4135,0.0014661848539061907
4136,0.0014841945137423073
4137,0.0017118528343265276
4138,0.0020028636429410785
4139,0.0012216994183956158
4140,0.0011878300034097549
4141,0.0010733963596024616
4142,0.0012042634344391373
4143,0.0011348485335647995
4144,0.0013215482339617212
4145,0.0011412041695832793
4146,0.0020168368757031508
4147,0.0019566579026293494
4148,0.0016190653879233018
4149,0.0011304856390881594
4150,0.0010887902916046012
4151,0.0010467169435418068
4152,0.0012593823320135062
4153,0.001882756180073214
4154,0.0031984899824199563
4155,0.003292473136387416
4156,0.001397790962871111
4157,0.000826221761497038
4158,0.0007962104303621023
4159,0.0007990070357791323
4160,0.0008980144323661576
4161,0.0011762293494838694
4162,0.001633158124719361
4163,0.001466061575616968
4164,0.0012065867697378947
4165,0.0010638388144542156
4166,0.0012451557152033828
4167,0.0011892721944168933
4168,0.0013149010034680649
4169,0.0009861161486635457
4170,0.001314675493548697
4171,0.0017587338778474147
4172,0.0017179056348750872
4173,0.0013404786543399444
4174,0.0012796213888309148
4175,0.0012224101486723593
4176,0.0017930786875856109
4177,0.0011562803475252865
4178,0.0011471267140466192
4179,0.002341974070475534
4180,0.004592878283706999
4181,0.0013154778005612868
4182,0.0009015539835412115
4183,0.0008592549314064557
4184,0.0008961316674825537
4185,0.0009590525367623263
4186,0.0012006609438942799
4187,0.0012366727656395622
4188,0.0012874719323185586
4189,0.0011744008313118064
4190,0.0015078243301575056
4191,0.0010783224472941345
4192,0.0010525904810635843
4193,0.0011580960053820327
4194,0.00167704581302951
4195,0.0011389596484911097
4196,0.0010250611682248046
4197,0.0009617009054401237
4198,0.0016785907283354195
4199,0.0013251862612732263
4200,0.0015020220802331873
4201,0.0011499548519411395
4202,0.001134794737275237
4203,0.0012007677827681339
4204,0.0010361652381343867
4205,0.0010931336645045614
4206,0.001790976895511125
4207,0.00214210422556165
4208,0.0023872518781203277
4209,0.001368101753745175
4210,0.001004670000060145
4211,0.0008876153228080364
4212,0.0009339584434834448
4213,0.0009968491407717878
4214,0.001172984260309986
4215,0.001185326508003247
4216,0.0015903635984864896
4217,0.0013254058961107002
4218,0.001465735759836787
4219,0.0014233767387338886
4220,0.002527452421110886
4221,0.008872015163224379
4222,0.002525352084862973
4223,0.0010107626678577412
4224,0.0009067320126380991
4225,0.0008883131018232068
4226,0.0010712756172180733
4227,0.001064681902905248
4228,0.001275677124536989
4229,0.0010905118886922855
4230,0.0011186091538733917
4231,0.0010116686813689006
4232,0.0011030062908823435
4233,0.0010708017602797466
4234,0.0013465553998558927
4235,0.0015725975772294648
4236,0.0019243579440291203
4237,0.001558994605079817
4238,0.0012080009776142997
4239,0.0009282175883059044
4240,0.0012883275810197708
4241,0.002540245218804025
4242,0.0019639095486643906
4243,0.001229157707119432
4244,0.001389313917841531
4245,0.0009141367395306225
4246,0.0008335501127122219
4247,0.0010510239301534691
4248,0.0011467607694400901
4249,0.001402867163391356
4250,0.0013793227497806788
4251,0.0015205439237670566
4252,0.0011454208356684386
4253,0.0009733483615747587
4254,0.000851740469582303
4255,0.0011527872523914096
4256,0.001355443775388898
4257,0.0011922771070565007
4258,0.0009749929980334629
4259,0.0010499614227598808
4260,0.001351355381909946
4261,0.0020075446071706428
4262,0.0017903120174953661
4263,0.0018703917505027124
4264,0.001863733759950334
4265,0.0011869205216982724
4266,0.0009199671438984361
4267,0.0011994022611360661
4268,0.001032840638971605
4269,0.001563207707532989
4270,0.0025577923024643176
4271,0.002112677469592331
4272,0.0015572470977941227
4273,0.00119533164555247
4274,0.0009105345300184059
4275,0.0008563178174603134
4276,0.0008129233048464347
4277,0.0009384057495143349
4278,0.000956846602557293
4279,0.0011784601695726232
4280,0.0018997646118573792
4281,0.0016021999793804542
4282,0.0010913545445046054
4283,0.0010799320114834117
4284,0.0009613136565014977
4285,0.0010543547959762302
4286,0.0009876436970968285
4287,0.0010874383000249604
4288,0.000969103353255231
4289,0.001247757557994537
4290,0.0014355480239414474
4291,0.001249813081642415
4292,0.001121666506164674
4293,0.0011858709509239955
4294,0.0018830661430036312
4295,0.0022088643703227907
4296,0.001442436901223269
4297,0.0014217246557615187
4298,0.0008782469002901458
4299,0.000772746886697625
4300,0.0007588538980093096
4301,0.0008372437916610811
4302,0.0010583021764617956
4303,0.0014950279617892608
4304,0.0017508871028373463
4305,0.001844756105612975
4306,0.0011923919522346892
4307,0.0009154536777189413
4308,0.0008521475151636465
4309,0.0009246805141129733
4310,0.0009688441515548036
4311,0.0014006147460315444
4312,0.0012707699255839378
4313,0.0011350599429213553
4314,0.0016027276743439856
4315,0.0014825878010633357
4316,0.0021157285080627606
4317,0.002186852155320687
4318,0.0010219532306600316
4319,0.0008734787309300374
4320,0.0008103943874553654
4321,0.0008049303063647889
4322,0.0008512929757964927
4323,0.0010810693269758943
4324,0.0012443983622799986
4325,0.001545730254071383
4326,0.001301410177257344
4327,0.0012684736950844301
4328,0.0010441573082068895
4329,0.0021140108193304333
4330,0.0014497486055761277
4331,0.0011046651903434109
4332,0.000777419617654239
4333,0.000760340853455852
4334,0.0008299752006983154
4335,0.0011068409823998388
4336,0.0011485676230839769
4337,0.001581542962004846
4338,0.0012733959135117227
4339,0.0010991328665758743
4340,0.0010509095142148767
4341,0.0014439191004291217
4342,0.000995855182122574
4343,0.0010642639519398821
4344,0.0011931349328142377
4345,0.0010012822382414609
4346,0.0010943092612838519
4347,0.0017090171110098816
4348,0.0013259517577967395
4349,0.0016250163417453078
4350,0.0011115617163488744
4351,0.0009961878720381484
4352,0.0008992077173636629
4353,0.001356642184016635
4354,0.0011108143968441685
4355,0.0008227532522786768
4356,0.0008341721646923102
4357,0.001164125389013247
4358,0.0013029359471624675
4359,0.0015654494052468099
4360,0.0016015369255839003
4361,0.0010270692432795098
4362,0.0011323812895981096
4363,0.0012727553544140103
4364,0.001942597164245683
4365,0.0020524801205379995
4366,0.0014827750598790472
4367,0.0011625102322480646
4368,0.0007642435808729209
4369,0.0007442494633852029
4370,0.0007723269663646868
4371,0.0009959635692546348
4372,0.0009234964621559397
4373,0.0010198678832601833
4374,0.0011500037941157175
4375,0.0009399864781275421
4376,0.0009384407315827251
4377,0.0014201127306513127
4378,0.00144062318871384
4379,0.001638191899601351
4380,0.0010681091648194446
4381,0.0009027446695819599
4382,0.0007412474662998325
4383,0.0007997021356316275
4384,0.0008921241786058095
4385,0.0011935475780927966
4386,0.0014801641422666177
4387,0.0014736081045333017
4388,0.001383972078922641
4389,0.0045406688364369
4390,0.010348546496658378
4391,0.005615977375930982
4392,0.0030635493066008814
4393,0.0008037524422570261
4394,0.000722024586985179
4395,0.0006977808215252221
4396,0.0006845038219449681
4397,0.0006745114058670481
4398,0.0006674960627136778
4399,0.0006608478994473585
4400,0.0006961863876678611
4401,0.0007956846696113651
4402,0.0012531454880647251
4403,0.0011842868341064145
4404,0.0014663798524062182
4405,0.001063367507097967
4406,0.0011671259202270367
4407,0.0012549767292528043
4408,0.0009779512924476435
4409,0.0008778649247718947
4410,0.00113068179533877
4411,0.0012541300792864429
4412,0.0012245402595741461
4413,0.0011817921228831963
4414,0.00157723943737493
4415,0.0011538582512790414
4416,0.0011721602267397273
4417,0.0008585760012048815
4418,0.0009385026988437634
4419,0.0010389633663172632
4420,0.0016191423350926581
4421,0.0015840452229397013
4422,0.0013740559159555964
4423,0.0010179732732638143
4424,0.001322334728488705
4425,0.00153865190719831
4426,0.001326998412094758
4427,0.0009621805237347918
4428,0.0008470110880937901
4429,0.0009554835381416807
4430,0.0015351218735193868
4431,0.0017070482184411934
4432,0.0008067856223967019
4433,0.0009715040104336765
4434,0.0012793441106443227
4435,0.0015777360193444511
4436,0.001566375656766491
4437,0.0011918491977877994
4438,0.0009397766183372238
4439,0.0010656049740777706
4440,0.0008256889600133413
4441,0.0009732597822657121
4442,0.0010700451254302419
4443,0.0012531968412311466
4444,0.0013935237331625739
4445,0.0012458191266409098
4446,0.0009571329623313238
4447,0.001088529855785919
4448,0.0010225059629079497
4449,0.0012641278328573403
4450,0.001292831963555958
4451,0.0010522753510805187
4452,0.0010640153420632438
4453,0.001358504561649157
4454,0.0013641523130757123
4455,0.0012610789547599628
4456,0.0008432524712681877
4457,0.0008267337091745692
4458,0.0008046704196644259
4459,0.0008651248672864228
4460,0.0011283706745541992
4461,0.0015446529156393084
4462,0.001292431794162472
4463,0.0010760610394670584
4464,0.00106832318431965
4465,0.001122232787858145
4466,0.0007819300841098023
4467,0.0009454045756116617
4468,0.0008202764319881328
4469,0.0008530122906364044
4470,0.0008913202700070704
4471,0.0009493817713123998
4472,0.0018315037259990393
4473,0.0015284517306417462
4474,0.0010324783335440475
4475,0.0013492808306525556
4476,0.0012974558877615928
4477,0.001047531195564308
4478,0.000822340764931395
4479,0.000778804570514584
4480,0.0008761637299270564
4481,0.0009230519852766375
4482,0.0014051859614881473
4483,0.0014926702556166932
4484,0.0007637377087579178
4485,0.0006785819473868001
4486,0.0006777295007492406
4487,0.0007635274707241167
4488,0.0011157263271705826
4489,0.0019648117654345976
4490,0.0012996797238378588
4491,0.0007538652225662706
4492,0.0006767604065562913
4493,0.0007519192023592367
4494,0.000792163966100371
4495,0.0013777770360680406
4496,0.0011942100320761057
4497,0.001152581162985818
4498,0.0018558631872570449
4499,0.0013129690055338112
4500,0.0007029204775069144
4501,0.0007190995910510223
4502,0.0006825171713430452
4503,0.0007306667611393213
4504,0.0009800020874019117
4505,0.0012792030349754535
4506,0.0022131058527721246
4507,0.0015788766710528662
4508,0.0011545922918902325
4509,0.0009828973265878064
4510,0.0007236529832472307
4511,0.0007084087042836906
4512,0.0007089736889222528
4513,0.0007854713526341874
4514,0.0008068418286472304
4515,0.0010387574929886854
4516,0.0009726804492531959
4517,0.0011370790138881652
4518,0.0014133507955110302
4519,0.0017560711566057684
4520,0.0011243139734365016
4521,0.0009494771073960107
4522,0.0008046929088242865
4523,0.0007820519173753646
4524,0.0006901740485354954
4525,0.0009163245235654229
4526,0.0011009738428733418
4527,0.0011005549343029376
4528,0.0010452375170349356
4529,0.001441142021600073
4530,0.001040276729536852
4531,0.0007127728257677857
4532,0.0007000565360232558
4533,0.0008912856559255008
4534,0.0007878655454975098
4535,0.0008022286495165882
4536,0.000805850095804367
4537,0.0009816066322246482
4538,0.001179304198020496
4539,0.0010256514110903398
4540,0.001578845727344867
4541,0.0022365522059464038
4542,0.0028668012056135084
4543,0.0011281081811221354
4544,0.0007424402025714
4545,0.0006766283996607294
4546,0.0006492608282335193
4547,0.0006540066860844973
4548,0.0006994486751633148
4549,0.0008896023888293569
4550,0.0009049868326530947
4551,0.0014485040562858742
4552,0.0010307119952165677
4553,0.0009839472726637184
4554,0.0009469052271703531
4555,0.0008775583745205981
4556,0.000729872505412463
4557,0.0010950852317620867
4558,0.0007379509708540944
4559,0.0007664205406088004
4560,0.0009044536683396737
4561,0.0009712766478435277
4562,0.0007110144063224014
4563,0.0007991811896386964
4564,0.0009546937103576595
4565,0.0018638451217874213
4566,0.0018605456018528272
4567,0.0019218208083384048
4568,0.0009446866920903175
4569,0.0006844728231496325
4570,0.00061157307169876
4571,0.0005923657136146438
4572,0.0005879022471470925
4573,0.0006253266268047763
4574,0.000752391646003504
4575,0.0010711216827333759
4576,0.0011668730548519313
4577,0.0012175715330508669
4578,0.0011377790620864425
4579,0.0011297900350769685
4580,0.0008681124795385314
4581,0.0008128618360878024
4582,0.000766129908668515
4583,0.0013851326421166765
4584,0.0009161667437533427
4585,0.0007408510465285129
4586,0.000893510313894517
4587,0.0012486635000581014
4588,0.0011304946840042546
4589,0.0014018060758513291
4590,0.0015606475142808378
4591,0.0018994652725432206
4592,0.0027400204374635694
4593,0.0020760636839642975
4594,0.0007983975793765885
4595,0.0006389359490585711
4596,0.0005990941522911478
4597,0.0006953129752540569
4598,0.0007366056160023751
4599,0.0009473841181001982
4600,0.0009641800652332302
4601,0.0012126668144006485
4602,0.0007955735051452842
4603,0.00083269557515732
4604,0.0006990471148659006
4605,0.0005973718868348182
4606,0.0006157901188615566
4607,0.0010036916799937069
4608,0.0007112082411619681
4609,0.0007014242978826975
4610,0.0014748788896219401
4611,0.0017602009743105755
4612,0.00132067546009642
4613,0.0011298434980485433
4614,0.000690491264064236
4615,0.0006226772741686865
4616,0.0006239329518173181
4617,0.0006706754037196697
4618,0.0006860184991035767
4619,0.0008178836896899583
4620,0.0009951117783002356
4621,0.0015603738941752298
4622,0.0011847271954518585
4623,0.0007803070937572307
