Reward,GotFlag
2373.0,0
3065.0,1
3054.0,1
3054.0,1
2979.0,1
3059.0,1
3061.0,1
3062.0,1
3053.0,1
2371.0,0
3063.0,1
1867.0,0
3060.0,1
2370.0,0
3063.0,1
3057.0,1
3054.0,1
1865.0,0
3058.0,1
3054.0,1
3064.0,1
3058.0,1
1864.0,0
3062.0,1
3046.0,1
1710.0,0
3062.0,1
1051.0,0
1865.0,0
611.0,0
1864.0,0
3061.0,1
2370.0,0
1865.0,0
3054.0,1
3062.0,1
2629.0,0
3057.0,1
3059.0,1
3059.0,1
3053.0,1
3063.0,1
3055.0,1
1865.0,0
3058.0,1
3061.0,1
1869.0,0
3061.0,1
3065.0,1
1862.0,0
3063.0,1
3063.0,1
2648.0,0
2371.0,0
3054.0,1
1407.0,0
723.0,0
3058.0,1
1927.0,0
3059.0,1
1695.0,0
3057.0,1
3061.0,1
1696.0,0
2373.0,0
1859.0,0
3056.0,1
2370.0,0
3057.0,1
3064.0,1
1695.0,0
1325.0,0
2367.0,0
3057.0,1
2369.0,0
2367.0,0
1352.0,0
3062.0,1
3062.0,1
1866.0,0
1862.0,0
3059.0,1
3060.0,1
247.0,0
1863.0,0
1864.0,0
3058.0,1
3063.0,1
2363.0,0
3044.0,1
3060.0,1
3059.0,1
1911.0,0
1695.0,0
611.0,0
1704.0,0
2376.0,0
3064.0,1
1703.0,0
1074.0,0
3059.0,1
2794.0,0
745.0,0
3059.0,1
1050.0,0
3059.0,1
2368.0,0
3060.0,1
1864.0,0
3055.0,1
3058.0,1
1698.0,0
3059.0,1
3060.0,1
3065.0,1
3054.0,1
3056.0,1
3059.0,1
3062.0,1
3060.0,1
3063.0,1
3060.0,1
771.0,0
2367.0,0
1865.0,0
3064.0,1
1851.0,0
3062.0,1
1920.0,0
3062.0,1
3060.0,1
1862.0,0
3063.0,1
1860.0,0
3063.0,1
3058.0,1
3059.0,1
1865.0,0
3059.0,1
3064.0,1
3061.0,1
1869.0,0
3065.0,1
3050.0,1
2277.0,0
1166.0,0
3052.0,1
3062.0,1
3062.0,1
3062.0,1
1869.0,0
3059.0,1
1863.0,0
3060.0,1
2367.0,0
3063.0,1
3066.0,1
3056.0,1
3058.0,1
3060.0,1
3063.0,1
1862.0,0
3060.0,1
2250.0,0
3064.0,1
3061.0,1
3052.0,1
3052.0,1
1861.0,0
3066.0,1
1164.0,0
3057.0,1
3055.0,1
1909.0,0
3060.0,1
3060.0,1
3061.0,1
3059.0,1
2345.0,0
3061.0,1
3060.0,1
3063.0,1
3059.0,1
2370.0,0
3056.0,1
3064.0,1
3062.0,1
3063.0,1
3064.0,1
3061.0,1
3056.0,1
2341.0,0
1692.0,0
3064.0,1
3053.0,1
3059.0,1
3055.0,1
819.0,0
3057.0,1
3059.0,1
3063.0,1
1865.0,0
3055.0,1
1695.0,0
3064.0,1
2106.0,0
1867.0,0
1864.0,0
3061.0,1
1701.0,0
3059.0,1
1699.0,0
3061.0,1
3058.0,1
1705.0,0
2844.0,0
3062.0,1
3058.0,1
1865.0,0
3045.0,1
1862.0,0
3064.0,1
1696.0,0
2359.0,0
1349.0,0
3064.0,1
1866.0,0
3044.0,1
3058.0,1
2377.0,0
3060.0,1
3061.0,1
1862.0,0
3061.0,1
3050.0,1
1698.0,0
3063.0,1
2372.0,0
2361.0,0
2651.0,0
2368.0,0
3050.0,1
3064.0,1
3062.0,1
3054.0,1
2818.0,0
1070.0,0
3060.0,1
2372.0,0
2373.0,0
3064.0,1
1851.0,0
2373.0,0
3053.0,1
1866.0,0
3055.0,1
3060.0,1
1862.0,0
3058.0,1
3054.0,1
3055.0,1
3062.0,1
3059.0,1
3058.0,1
746.0,0
1903.0,0
1351.0,0
3057.0,1
3060.0,1
3061.0,1
3060.0,1
2363.0,0
3060.0,1
3061.0,1
2357.0,0
740.0,0
3057.0,1
2640.0,0
1865.0,0
2369.0,0
3060.0,1
1691.0,0
3062.0,1
1851.0,0
3065.0,1
1932.0,0
3065.0,1
3064.0,1
1703.0,0
1706.0,0
1350.0,0
1922.0,0
3065.0,1
2373.0,0
3050.0,1
1685.0,0
2367.0,0
3060.0,1
2010.0,0
3065.0,1
2372.0,0
2641.0,0
3053.0,1
1928.0,0
611.0,0
3058.0,1
1865.0,0
3060.0,1
3050.0,1
3054.0,1
3063.0,1
3061.0,1
2371.0,0
3062.0,1
3062.0,1
3062.0,1
3061.0,1
3058.0,1
3060.0,1
1708.0,0
2644.0,0
3065.0,1
1688.0,0
3061.0,1
3062.0,1
3060.0,1
3056.0,1
1864.0,0
1352.0,0
3062.0,1
2365.0,0
3035.0,0
3057.0,1
3053.0,1
3059.0,1
3063.0,1
3063.0,1
3065.0,1
1864.0,0
2371.0,0
3057.0,1
2370.0,0
1436.0,0
1925.0,0
3062.0,1
3055.0,1
3055.0,1
2645.0,0
3059.0,1
1863.0,0
742.0,0
2638.0,0
2862.0,0
3065.0,1
3056.0,1
1922.0,0
3065.0,1
3061.0,1
3054.0,1
3055.0,1
3060.0,1
1699.0,0
3060.0,1
3061.0,1
3059.0,1
3058.0,1
3054.0,1
3058.0,1
1860.0,0
3054.0,1
3058.0,1
1856.0,0
2365.0,0
1865.0,0
748.0,0
611.0,0
1162.0,0
3062.0,1
611.0,0
1704.0,0
3062.0,1
3061.0,1
3058.0,1
1694.0,0
3058.0,1
3056.0,1
3059.0,1
2370.0,0
3063.0,1
3054.0,1
3060.0,1
3056.0,1
3059.0,1
3059.0,1
3057.0,1
3040.0,1
3066.0,1
3060.0,1
3051.0,1
2368.0,0
3064.0,1
1864.0,0
1842.0,0
1851.0,0
3063.0,1
3059.0,1
1862.0,0
1865.0,0
2364.0,0
2372.0,0
3064.0,1
3056.0,1
3059.0,1
1865.0,0
3063.0,1
3058.0,1
3057.0,1
3062.0,1
1862.0,0
3059.0,1
1859.0,0
3061.0,1
3060.0,1
3064.0,1
3065.0,1
3061.0,1
3057.0,1
2665.0,0
1869.0,0
3061.0,1
3061.0,1
1862.0,0
2373.0,0
2373.0,0
3062.0,1
1862.0,0
3058.0,1
1865.0,0
1869.0,0
3066.0,1
2865.0,0
2361.0,0
3057.0,1
3056.0,1
1860.0,0
2373.0,0
3061.0,1
1860.0,0
2643.0,0
2360.0,0
3058.0,1
1697.0,0
3062.0,1
3063.0,1
3064.0,1
3057.0,1
1862.0,0
819.0,0
3060.0,1
3059.0,1
3060.0,1
1931.0,0
3063.0,1
1867.0,0
3059.0,1
1862.0,0
3058.0,1
3058.0,1
2371.0,0
1852.0,0
1862.0,0
1864.0,0
3066.0,1
3059.0,1
2370.0,0
1865.0,0
3063.0,1
3060.0,1
1865.0,0
1862.0,0
1868.0,0
2359.0,0
3057.0,1
3052.0,1
3061.0,1
3062.0,1
1866.0,0
3057.0,1
3062.0,1
3063.0,1
3062.0,1
3066.0,1
3063.0,1
3062.0,1
3066.0,1
3066.0,1
3054.0,1
3066.0,1
2376.0,0
3057.0,1
1862.0,0
3057.0,1
2369.0,0
2360.0,0
1866.0,0
819.0,0
1860.0,0
3060.0,1
1865.0,0
1862.0,0
1862.0,0
610.0,0
3063.0,1
3065.0,1
2369.0,0
2372.0,0
3058.0,1
1862.0,0
2812.0,0
3062.0,1
3062.0,1
3056.0,1
1869.0,0
3064.0,1
2372.0,0
3062.0,1
3059.0,1
2367.0,0
2366.0,0
2369.0,0
2376.0,0
1860.0,0
1865.0,0
2370.0,0
3060.0,1
239.0,0
3061.0,1
247.0,0
3063.0,1
3063.0,1
3049.0,1
2340.0,0
3059.0,1
770.0,0
3064.0,1
2371.0,0
3061.0,1
3061.0,1
3059.0,1
1853.0,0
730.0,0
3062.0,1
2362.0,0
2364.0,0
1695.0,0
1860.0,0
2794.0,0
3063.0,1
3056.0,1
3053.0,1
3059.0,1
3056.0,1
3062.0,1
3060.0,1
1868.0,0
2367.0,0
2358.0,0
2635.0,0
3059.0,1
1858.0,0
2363.0,0
3051.0,1
3063.0,1
1923.0,0
3063.0,1
611.0,0
241.0,0
2333.0,0
1694.0,0
1704.0,0
3062.0,1
755.0,0
2641.0,0
2374.0,0
3063.0,1
2633.0,0
3054.0,1
819.0,0
2372.0,0
3058.0,1
1707.0,0
1864.0,0
3061.0,1
2376.0,0
1862.0,0
2367.0,0
3041.0,1
1865.0,0
3063.0,1
3060.0,1
3057.0,1
3058.0,1
3058.0,1
3064.0,1
3051.0,1
1441.0,0
1862.0,0
2365.0,0
3059.0,1
3061.0,1
1926.0,0
3064.0,1
2367.0,0
2376.0,0
3059.0,1
2367.0,0
3055.0,1
3063.0,1
3062.0,1
1856.0,0
3063.0,1
3054.0,1
3055.0,1
3063.0,1
2370.0,0
2371.0,0
3059.0,1
774.0,0
3058.0,1
3061.0,1
3051.0,1
2372.0,0
3061.0,1
2368.0,0
3061.0,1
3062.0,1
3064.0,1
1864.0,0
3058.0,1
3053.0,1
3052.0,1
3064.0,1
1860.0,0
3059.0,1
3059.0,1
1860.0,0
3064.0,1
1349.0,0
3064.0,1
3055.0,1
3066.0,1
3058.0,1
749.0,0
2371.0,0
3057.0,1
3058.0,1
2372.0,0
729.0,0
1166.0,0
1703.0,0
3057.0,1
3058.0,1
773.0,0
3066.0,1
3061.0,1
3059.0,1
1164.0,0
3060.0,1
247.0,0
1915.0,0
3051.0,1
1694.0,0
3061.0,1
2357.0,0
3064.0,1
3061.0,1
3014.0,0
2663.0,0
3062.0,1
3058.0,1
3051.0,1
2367.0,0
2369.0,0
3044.0,1
3063.0,1
3061.0,1
2371.0,0
3062.0,1
1702.0,0
3064.0,1
1862.0,0
3060.0,1
3060.0,1
3065.0,1
3063.0,1
3053.0,1
3057.0,1
3029.0,1
3061.0,1
2366.0,0
3060.0,1
1350.0,0
3047.0,1
706.0,0
2358.0,0
3062.0,1
612.0,0
2363.0,0
1698.0,0
3060.0,1
3061.0,1
3058.0,1
3063.0,1
3046.0,1
3060.0,1
1050.0,0
3057.0,1
1861.0,0
3060.0,1
3062.0,1
1869.0,0
1327.0,0
3049.0,1
3065.0,1
3066.0,1
3059.0,1
1690.0,0
738.0,0
819.0,0
3061.0,1
3058.0,1
2842.0,0
3060.0,1
3058.0,1
1863.0,0
3054.0,1
3058.0,1
3062.0,1
3060.0,1
3050.0,1
3060.0,1
2952.0,0
3050.0,1
1863.0,0
3056.0,1
3061.0,1
3056.0,1
3058.0,1
3061.0,1
2367.0,0
3055.0,1
1705.0,0
763.0,0
773.0,0
1350.0,0
3052.0,1
3057.0,1
1051.0,0
3059.0,1
3062.0,1
3057.0,1
3048.0,1
3055.0,1
3062.0,1
3066.0,1
3056.0,1
1051.0,0
3059.0,1
2360.0,0
3059.0,1
3060.0,1
3057.0,1
2641.0,0
2365.0,0
1690.0,0
3059.0,1
3057.0,1
3052.0,1
3062.0,1
3061.0,1
3066.0,1
3062.0,1
3059.0,1
3063.0,1
2364.0,0
3065.0,1
3056.0,1
3057.0,1
3061.0,1
1844.0,0
3061.0,1
1855.0,0
3064.0,1
3060.0,1
1698.0,0
3058.0,1
247.0,0
3053.0,1
614.0,0
2371.0,0
1700.0,0
1052.0,0
3043.0,1
3064.0,1
237.0,0
1351.0,0
1352.0,0
3060.0,1
1702.0,0
3056.0,1
3062.0,1
3059.0,1
3056.0,1
619.0,0
3062.0,1
3061.0,1
3062.0,1
3057.0,1
3055.0,1
2319.0,0
1862.0,0
3054.0,1
3054.0,1
3053.0,1
1702.0,0
3064.0,1
2370.0,0
2369.0,0
3066.0,1
3062.0,1
3061.0,1
3062.0,1
3064.0,1
3060.0,1
3062.0,1
2371.0,0
3056.0,1
3066.0,1
3064.0,1
3066.0,1
2371.0,0
2372.0,0
1701.0,0
3059.0,1
3062.0,1
1351.0,0
3063.0,1
3062.0,1
2374.0,0
3060.0,1
3066.0,1
2368.0,0
2367.0,0
1700.0,0
3058.0,1
2371.0,0
2370.0,0
3056.0,1
3060.0,1
3062.0,1
3059.0,1
1914.0,0
3065.0,1
3058.0,1
3062.0,1
764.0,0
2371.0,0
2364.0,0
3060.0,1
3060.0,1
2374.0,0
3063.0,1
1857.0,0
2369.0,0
3063.0,1
3053.0,1
3058.0,1
3049.0,1
1423.0,0
3059.0,1
3061.0,1
2366.0,0
733.0,0
3062.0,1
3059.0,1
3058.0,1
3059.0,1
3061.0,1
1775.0,0
3061.0,1
2367.0,0
3062.0,1
3064.0,1
2374.0,0
2639.0,0
3061.0,1
3065.0,1
606.0,0
3064.0,1
1848.0,0
3066.0,1
3061.0,1
3066.0,1
3060.0,1
3046.0,1
3059.0,1
3060.0,1
2647.0,0
3061.0,1
3053.0,1
1865.0,0
3061.0,1
1916.0,0
3058.0,1
3058.0,1
1915.0,0
1860.0,0
1864.0,0
3064.0,1
3061.0,1
1865.0,0
3050.0,1
1351.0,0
1865.0,0
3063.0,1
3066.0,1
3060.0,1
3063.0,1
3056.0,1
3058.0,1
3059.0,1
2361.0,0
3063.0,1
612.0,0
3061.0,1
3055.0,1
3051.0,1
3045.0,1
1867.0,0
3063.0,1
3060.0,1
772.0,0
3061.0,1
3054.0,1
3058.0,1
3055.0,1
819.0,0
3064.0,1
2369.0,0
3058.0,1
2367.0,0
3063.0,1
248.0,0
1429.0,0
2370.0,0
1865.0,0
1713.0,0
3058.0,1
3056.0,1
2367.0,0
742.0,0
3066.0,1
2371.0,0
1863.0,0
1866.0,0
3064.0,1
1862.0,0
2366.0,0
3060.0,1
3046.0,1
3059.0,1
3057.0,1
1049.0,0
3054.0,1
1916.0,0
3049.0,1
3065.0,1
1862.0,0
3063.0,1
3064.0,1
3064.0,1
3046.0,1
3058.0,1
611.0,0
2646.0,0
3059.0,1
3058.0,1
819.0,0
1352.0,0
3061.0,1
3054.0,1
3058.0,1
3062.0,1
1869.0,0
795.0,0
1862.0,0
3061.0,1
1428.0,0
3065.0,1
3061.0,1
2737.0,0
819.0,0
3055.0,1
3057.0,1
3051.0,1
3047.0,1
2650.0,0
3058.0,1
3057.0,1
3063.0,1
3064.0,1
3056.0,1
2353.0,0
3060.0,1
3055.0,1
474.0,0
3064.0,1
3057.0,1
777.0,0
1862.0,0
3042.0,1
3056.0,1
1865.0,0
3056.0,1
3063.0,1
1864.0,0
3063.0,1
3066.0,1
3047.0,1
3049.0,1
3064.0,1
3062.0,1
3064.0,1
1325.0,0
3059.0,1
3062.0,1
3055.0,1
2370.0,0
3056.0,1
3058.0,1
3058.0,1
2362.0,0
3054.0,1
611.0,0
3065.0,1
3060.0,1
3061.0,1
1913.0,0
1856.0,0
3063.0,1
1861.0,0
1699.0,0
2365.0,0
238.0,0
3062.0,1
1913.0,0
3058.0,1
3062.0,1
1859.0,0
1865.0,0
3064.0,1
1865.0,0
240.0,0
2637.0,0
2376.0,0
1926.0,0
3060.0,1
3064.0,1
3055.0,1
3060.0,1
1869.0,0
2371.0,0
3059.0,1
3061.0,1
3058.0,1
3057.0,1
1859.0,0
3056.0,1
1712.0,0
1052.0,0
3061.0,1
1915.0,0
3058.0,1
3061.0,1
3060.0,1
3058.0,1
3064.0,1
3056.0,1
3062.0,1
1705.0,0
2650.0,0
3059.0,1
3063.0,1
3061.0,1
2364.0,0
1350.0,0
3058.0,1
3062.0,1
3059.0,1
3059.0,1
3063.0,1
3065.0,1
3061.0,1
3066.0,1
3063.0,1
1866.0,0
3053.0,1
3066.0,1
3062.0,1
3062.0,1
3064.0,1
819.0,0
3064.0,1
3061.0,1
3065.0,1
3063.0,1
1429.0,0
3063.0,1
3056.0,1
3058.0,1
3060.0,1
3066.0,1
3066.0,1
3065.0,1
3058.0,1
3054.0,1
1865.0,0
3060.0,1
3062.0,1
2371.0,0
3062.0,1
243.0,0
3055.0,1
3047.0,1
3064.0,1
3057.0,1
3064.0,1
3056.0,1
3062.0,1
1931.0,0
3065.0,1
1865.0,0
3064.0,1
1703.0,0
3066.0,1
2374.0,0
1697.0,0
2369.0,0
3061.0,1
3058.0,1
3059.0,1
3062.0,1
1700.0,0
3064.0,1
3059.0,1
1865.0,0
3025.0,1
3057.0,1
3060.0,1
3063.0,1
2369.0,0
3056.0,1
3059.0,1
3063.0,1
3055.0,1
3064.0,1
3063.0,1
3060.0,1
2374.0,0
2371.0,0
3061.0,1
2367.0,0
3062.0,1
1865.0,0
2371.0,0
3066.0,1
3057.0,1
3059.0,1
3053.0,1
1922.0,0
2364.0,0
2370.0,0
3062.0,1
2858.0,0
3060.0,1
3066.0,1
3062.0,1
2375.0,0
3064.0,1
3064.0,1
2371.0,0
3066.0,1
2364.0,0
3063.0,1
1696.0,0
3066.0,1
3064.0,1
2366.0,0
3060.0,1
241.0,0
3065.0,1
3059.0,1
2364.0,0
2366.0,0
3025.0,1
3061.0,1
3065.0,1
3060.0,1
3060.0,1
1918.0,0
3065.0,1
3065.0,1
1928.0,0
3060.0,1
3057.0,1
3066.0,1
3058.0,1
3065.0,1
3057.0,1
3052.0,1
3057.0,1
3063.0,1
3066.0,1
2367.0,0
1863.0,0
3066.0,1
3066.0,1
3062.0,1
1865.0,0
3061.0,1
3060.0,1
3058.0,1
3064.0,1
3060.0,1
3064.0,1
3057.0,1
3063.0,1
3057.0,1
3064.0,1
3054.0,1
3053.0,1
2641.0,0
3065.0,1
3062.0,1
3061.0,1
3059.0,1
2360.0,0
3064.0,1
1915.0,0
1865.0,0
3053.0,1
3064.0,1
3063.0,1
3064.0,1
3064.0,1
3066.0,1
243.0,0
3066.0,1
3061.0,1
3063.0,1
1429.0,0
1911.0,0
2366.0,0
3064.0,1
3063.0,1
3066.0,1
3064.0,1
1052.0,0
3065.0,1
3064.0,1
3064.0,1
1915.0,0
3066.0,1
3056.0,1
3062.0,1
3054.0,1
3066.0,1
3061.0,1
3057.0,1
3066.0,1
3053.0,1
3060.0,1
3048.0,1
3043.0,1
3057.0,1
3058.0,1
3064.0,1
3061.0,1
3066.0,1
2374.0,0
3062.0,1
2374.0,0
3066.0,1
3062.0,1
3061.0,1
3057.0,1
3062.0,1
2369.0,0
2373.0,0
773.0,0
3056.0,1
3061.0,1
2370.0,0
3046.0,1
3060.0,1
2635.0,0
1927.0,0
3061.0,1
3065.0,1
2641.0,0
1860.0,0
3064.0,1
3064.0,1
3064.0,1
3052.0,1
3066.0,1
3055.0,1
3066.0,1
3059.0,1
3059.0,1
3059.0,1
3063.0,1
3066.0,1
3065.0,1
3062.0,1
3065.0,1
733.0,0
3063.0,1
3063.0,1
3060.0,1
3066.0,1
3065.0,1
1166.0,0
1869.0,0
3059.0,1
3059.0,1
3062.0,1
3064.0,1
3045.0,1
3064.0,1
3058.0,1
3060.0,1
3065.0,1
3065.0,1
2652.0,0
3066.0,1
3065.0,1
3063.0,1
3064.0,1
3062.0,1
2661.0,0
3064.0,1
3062.0,1
3063.0,1
3063.0,1
3066.0,1
3064.0,1
3061.0,1
3061.0,1
3066.0,1
3062.0,1
3063.0,1
3062.0,1
3059.0,1
3061.0,1
3059.0,1
3049.0,1
3061.0,1
3057.0,1
3066.0,1
2352.0,0
3066.0,1
3060.0,1
3061.0,1
3062.0,1
1914.0,0
3064.0,1
2369.0,0
1433.0,0
3063.0,1
3060.0,1
3064.0,1
3056.0,1
3052.0,1
3059.0,1
1326.0,0
3061.0,1
3065.0,1
3066.0,1
3058.0,1
3063.0,1
1430.0,0
3060.0,1
3060.0,1
2375.0,0
2374.0,0
3062.0,1
3061.0,1
3061.0,1
2010.0,0
1930.0,0
2375.0,0
3058.0,1
3060.0,1
3062.0,1
3066.0,1
3062.0,1
3054.0,1
1166.0,0
3066.0,1
3058.0,1
3061.0,1
3063.0,1
3059.0,1
3058.0,1
2371.0,0
3066.0,1
3066.0,1
3059.0,1
1164.0,0
3060.0,1
2366.0,0
2365.0,0
3062.0,1
1053.0,0
3056.0,1
3061.0,1
3058.0,1
3064.0,1
3057.0,1
3062.0,1
3062.0,1
3059.0,1
3061.0,1
3063.0,1
3063.0,1
3066.0,1
3062.0,1
3062.0,1
3062.0,1
3062.0,1
3065.0,1
3060.0,1
3066.0,1
3061.0,1
3061.0,1
3059.0,1
3066.0,1
3060.0,1
3060.0,1
3034.0,0
3055.0,1
3066.0,1
3062.0,1
3016.0,1
2371.0,0
3062.0,1
3064.0,1
3066.0,1
3061.0,1
3064.0,1
3064.0,1
3058.0,1
3062.0,1
3061.0,1
1586.0,0
3064.0,1
3065.0,1
3064.0,1
3062.0,1
3062.0,1
3064.0,1
3060.0,1
3060.0,1
3052.0,1
3059.0,1
2371.0,0
3054.0,1
3063.0,1
3064.0,1
749.0,0
3054.0,1
3066.0,1
3062.0,1
3062.0,1
3058.0,1
3058.0,1
3065.0,1
3062.0,1
3061.0,1
3038.0,1
3066.0,1
3054.0,1
2345.0,0
3063.0,1
3059.0,1
3049.0,1
3051.0,1
3062.0,1
3065.0,1
3058.0,1
3062.0,1
3058.0,1
3060.0,1
3064.0,1
3066.0,1
2365.0,0
3064.0,1
3064.0,1
2026.0,0
3065.0,1
3066.0,1
3048.0,1
3062.0,1
243.0,0
3065.0,1
2371.0,0
3037.0,1
3066.0,1
3064.0,1
2741.0,0
2372.0,0
239.0,0
250.0,0
3059.0,1
3065.0,1
240.0,0
2354.0,0
1704.0,0
3064.0,1
3066.0,1
3061.0,1
3060.0,1
3061.0,1
234.0,0
3063.0,1
3064.0,1
1860.0,0
3055.0,1
3062.0,1
3063.0,1
3057.0,1
3066.0,1
3060.0,1
3057.0,1
3066.0,1
2646.0,0
817.0,0
3063.0,1
1862.0,0
3066.0,1
3065.0,1
3054.0,1
3061.0,1
3066.0,1
3063.0,1
235.0,0
2363.0,0
3057.0,1
3063.0,1
3054.0,1
3056.0,1
2366.0,0
1428.0,0
3058.0,1
3059.0,1
474.0,0
3056.0,1
3063.0,1
3061.0,1
3060.0,1
3062.0,1
3064.0,1
3058.0,1
3065.0,1
3059.0,1
3056.0,1
3058.0,1
3065.0,1
2664.0,0
3064.0,1
3065.0,1
3064.0,1
2357.0,0
3061.0,1
2364.0,0
3062.0,1
3055.0,1
3057.0,1
773.0,0
3066.0,1
2367.0,0
3065.0,1
3056.0,1
2373.0,0
3057.0,1
3056.0,1
3066.0,1
1691.0,0
3066.0,1
3057.0,1
3063.0,1
3058.0,1
3054.0,1
3061.0,1
3053.0,1
2374.0,0
3055.0,1
3058.0,1
3063.0,1
3062.0,1
3066.0,1
3062.0,1
1927.0,0
3066.0,1
2106.0,0
3061.0,1
3062.0,1
3056.0,1
3063.0,1
3056.0,1
3064.0,1
3060.0,1
3062.0,1
3060.0,1
717.0,0
3064.0,1
3063.0,1
3050.0,1
3037.0,1
3065.0,1
3066.0,1
3061.0,1
3051.0,1
3064.0,1
3061.0,1
3059.0,1
3065.0,1
3063.0,1
3055.0,1
3064.0,1
3064.0,1
3064.0,1
3060.0,1
3066.0,1
3066.0,1
3059.0,1
3066.0,1
3064.0,1
3051.0,1
3062.0,1
3057.0,1
3059.0,1
243.0,0
3061.0,1
3064.0,1
3055.0,1
3062.0,1
2372.0,0
3064.0,1
3066.0,1
2372.0,0
3064.0,1
1714.0,0
3064.0,1
3058.0,1
2863.0,0
3047.0,1
3052.0,1
3054.0,1
3061.0,1
3047.0,1
1072.0,0
1854.0,0
3058.0,1
3061.0,1
3054.0,1
3063.0,1
1686.0,0
3066.0,1
3055.0,1
2367.0,0
3053.0,1
1695.0,0
2349.0,0
3065.0,1
3063.0,1
3049.0,1
3052.0,1
3066.0,1
3060.0,1
3065.0,1
1912.0,0
1914.0,0
3059.0,1
819.0,0
2640.0,0
3056.0,1
1860.0,0
3057.0,1
3056.0,1
3063.0,1
3058.0,1
3064.0,1
2346.0,0
3063.0,1
3060.0,1
3060.0,1
3057.0,1
1690.0,0
3061.0,1
2333.0,0
2369.0,0
1700.0,0
2370.0,0
1712.0,0
3061.0,1
2364.0,0
3064.0,1
3055.0,1
2372.0,0
3061.0,1
2373.0,0
3060.0,1
2372.0,0
3062.0,1
1860.0,0
3055.0,1
774.0,0
3056.0,1
609.0,0
608.0,0
1855.0,0
3064.0,1
3061.0,1
2374.0,0
3056.0,1
2369.0,0
3058.0,1
3061.0,1
3062.0,1
3060.0,1
3054.0,1
235.0,0
3067.0,1
3064.0,1
1919.0,0
3060.0,1
819.0,0
3060.0,1
3060.0,1
3065.0,1
3066.0,1
3064.0,1
3066.0,1
2368.0,0
3062.0,1
3058.0,1
3060.0,1
3062.0,1
236.0,0
3060.0,1
246.0,0
2640.0,0
1696.0,0
3066.0,1
242.0,0
2371.0,0
3065.0,1
3065.0,1
242.0,0
243.0,0
2358.0,0
2368.0,0
3062.0,1
3066.0,1
3063.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3065.0,1
3063.0,1
3059.0,1
3066.0,1
2628.0,0
3059.0,1
2359.0,0
2359.0,0
3059.0,1
3057.0,1
3066.0,1
3066.0,1
3059.0,1
2363.0,0
3056.0,1
3059.0,1
2362.0,0
2357.0,0
3064.0,1
1697.0,0
3047.0,1
3065.0,1
2337.0,0
3065.0,1
2373.0,0
3066.0,1
3060.0,1
242.0,0
3066.0,1
3047.0,1
3054.0,1
3062.0,1
1701.0,0
2366.0,0
3056.0,1
3053.0,1
3065.0,1
3066.0,1
1677.0,0
3062.0,1
1847.0,0
3066.0,1
3066.0,1
3066.0,1
1697.0,0
3058.0,1
2370.0,0
3061.0,1
3060.0,1
3058.0,1
3065.0,1
3066.0,1
3056.0,1
3066.0,1
2374.0,0
1694.0,0
3066.0,1
2357.0,0
2370.0,0
3064.0,1
3064.0,1
3061.0,1
1861.0,0
2366.0,0
3066.0,1
3065.0,1
3066.0,1
3058.0,1
3063.0,1
3065.0,1
2373.0,0
3066.0,1
3046.0,1
3054.0,1
3066.0,1
3053.0,1
3066.0,1
3063.0,1
3061.0,1
241.0,0
2371.0,0
3049.0,1
3066.0,1
3062.0,1
1697.0,0
2349.0,0
3061.0,1
3065.0,1
3057.0,1
3063.0,1
3066.0,1
3059.0,1
3062.0,1
3059.0,1
3066.0,1
3061.0,1
3065.0,1
3045.0,1
3062.0,1
3066.0,1
3060.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3062.0,1
2367.0,0
3062.0,1
3064.0,1
3066.0,1
247.0,0
3065.0,1
2794.0,0
3063.0,1
1072.0,0
3063.0,1
3066.0,1
3066.0,1
777.0,0
2741.0,0
2741.0,0
2360.0,0
3059.0,1
247.0,0
3066.0,1
3060.0,1
3066.0,1
3057.0,1
3063.0,1
3060.0,1
3066.0,1
3064.0,1
602.0,0
3011.0,1
3065.0,1
3065.0,1
1687.0,0
3061.0,1
3065.0,1
3066.0,1
3051.0,1
727.0,0
3065.0,1
3064.0,1
1696.0,0
3059.0,1
3064.0,1
3027.0,1
3066.0,1
1711.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
2364.0,0
3067.0,1
3066.0,1
3062.0,1
3064.0,1
3062.0,1
3061.0,1
1703.0,0
3059.0,1
3066.0,1
3058.0,1
602.0,0
3066.0,1
3064.0,1
2314.0,0
247.0,0
3057.0,1
3066.0,1
3048.0,1
3067.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
3066.0,1
3064.0,1
730.0,0
3066.0,1
3065.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
3067.0,1
3064.0,1
3063.0,1
3066.0,1
3038.0,1
2373.0,0
3063.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3059.0,1
3061.0,1
3066.0,1
3066.0,1
3063.0,1
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3059.0,1
3065.0,1
243.0,0
3066.0,1
237.0,0
3056.0,1
3013.0,1
3066.0,1
3066.0,1
