Reward,GotFlag
1709.0,0
1862.0,0
1785.0,0
1226.0,0
1443.0,0
1227.0,0
621.0,0
734.0,0
1781.0,0
472.0,0
1781.0,0
1573.0,0
1705.0,0
1694.0,0
1781.0,0
1781.0,0
1851.0,0
1929.0,0
1842.0,0
1925.0,0
763.0,0
1696.0,0
641.0,0
1865.0,0
1832.0,0
2730.0,0
1862.0,0
1438.0,0
1850.0,0
1915.0,0
1781.0,0
1781.0,0
1226.0,0
494.0,0
1706.0,0
1994.0,0
654.0,0
1351.0,0
1780.0,0
606.0,0
1781.0,0
1780.0,0
1696.0,0
1570.0,0
764.0,0
1868.0,0
1438.0,0
1783.0,0
611.0,0
757.0,0
616.0,0
1866.0,0
1785.0,0
1862.0,0
1781.0,0
1765.0,0
654.0,0
2782.0,1
1780.0,0
772.0,0
606.0,0
1227.0,0
1780.0,0
1929.0,0
1701.0,0
610.0,0
733.0,0
1780.0,0
1563.0,0
1226.0,0
1781.0,0
1861.0,0
2705.0,0
1780.0,0
935.0,0
1777.0,0
1226.0,0
1856.0,0
1689.0,0
1998.0,0
606.0,0
1847.0,0
1695.0,0
1777.0,0
2703.0,0
1445.0,0
1866.0,0
1780.0,0
1350.0,0
1926.0,0
1780.0,0
1226.0,0
411.0,0
1780.0,0
1862.0,0
1750.0,0
1227.0,0
1913.0,0
1043.0,0
1743.0,0
1224.0,0
1785.0,0
1328.0,0
239.0,0
654.0,0
1418.0,0
732.0,0
1766.0,0
1785.0,0
1780.0,0
1069.0,0
1039.0,0
1737.0,0
1332.0,0
1705.0,0
654.0,0
1699.0,0
1784.0,0
1703.0,0
1785.0,0
1226.0,0
1067.0,0
1429.0,0
1780.0,0
654.0,0
1781.0,0
1853.0,0
1780.0,0
1781.0,0
1041.0,0
1867.0,0
1687.0,0
1700.0,0
606.0,0
1335.0,0
240.0,0
1781.0,0
1923.0,0
1225.0,0
1226.0,0
1774.0,0
1695.0,0
606.0,0
1738.0,0
760.0,0
1865.0,0
1704.0,0
1780.0,0
1769.0,0
1349.0,0
1917.0,0
1770.0,0
1850.0,0
1688.0,0
1928.0,0
640.0,0
1857.0,0
1785.0,0
1863.0,0
1785.0,0
1051.0,0
1682.0,0
2514.0,0
1746.0,0
1862.0,0
734.0,0
1227.0,0
1780.0,0
1867.0,0
411.0,0
1447.0,0
1853.0,0
1785.0,0
1782.0,0
1780.0,0
753.0,0
606.0,0
1737.0,0
610.0,0
606.0,0
1785.0,0
1862.0,0
1773.0,0
1781.0,0
1848.0,0
2499.0,0
1781.0,0
609.0,0
1781.0,0
744.0,0
1773.0,0
1781.0,0
1777.0,0
1431.0,0
1703.0,0
1441.0,0
609.0,0
1781.0,0
1227.0,0
1777.0,0
1686.0,0
239.0,0
1780.0,0
1780.0,0
1864.0,0
624.0,0
653.0,0
1701.0,0
1686.0,0
1779.0,0
241.0,0
749.0,0
1866.0,0
239.0,0
610.0,0
1780.0,0
1777.0,0
1778.0,0
1226.0,0
2297.0,0
1778.0,0
1917.0,0
1780.0,0
1785.0,0
1780.0,0
239.0,0
1780.0,0
1686.0,0
1780.0,0
1781.0,0
1777.0,0
1850.0,0
1779.0,0
2001.0,0
819.0,0
1780.0,0
1777.0,0
1040.0,0
1847.0,0
1687.0,0
1225.0,0
471.0,0
815.0,0
1735.0,0
1704.0,0
1780.0,0
1066.0,0
241.0,0
1924.0,0
1866.0,0
1781.0,0
607.0,0
1226.0,0
1766.0,0
1225.0,0
818.0,0
1225.0,0
1698.0,0
634.0,0
1704.0,0
1333.0,0
1926.0,0
241.0,0
1581.0,0
241.0,0
1858.0,0
1780.0,0
1226.0,0
1226.0,0
240.0,0
2014.0,0
241.0,0
1711.0,0
1351.0,0
1343.0,0
2028.0,0
1862.0,0
1866.0,0
1780.0,0
1781.0,0
1780.0,0
1781.0,0
239.0,0
1772.0,0
1780.0,0
619.0,0
1710.0,0
1780.0,0
1226.0,0
1866.0,0
239.0,0
653.0,0
1857.0,0
1780.0,0
239.0,0
1402.0,0
241.0,0
1780.0,0
1925.0,0
653.0,0
653.0,0
736.0,0
1929.0,0
1780.0,0
1773.0,0
1781.0,0
1832.0,0
653.0,0
1848.0,0
1439.0,0
1780.0,0
1705.0,0
653.0,0
654.0,0
1225.0,0
1928.0,0
1861.0,0
472.0,0
817.0,0
1780.0,0
1781.0,0
1780.0,0
1696.0,0
1926.0,0
606.0,0
1780.0,0
1863.0,0
2348.0,0
1771.0,0
1777.0,0
1773.0,0
1226.0,0
1929.0,0
1780.0,0
1838.0,0
730.0,0
1780.0,0
1775.0,0
1780.0,0
606.0,0
1699.0,0
1780.0,0
1930.0,0
1926.0,0
1781.0,0
1231.0,0
762.0,0
1780.0,0
2106.0,0
1051.0,0
775.0,0
1700.0,0
1766.0,0
1780.0,0
1780.0,0
1781.0,0
736.0,0
819.0,0
747.0,0
606.0,0
1423.0,0
1777.0,0
606.0,0
1440.0,0
1780.0,0
2290.0,0
1780.0,0
1780.0,0
1773.0,0
1781.0,0
239.0,0
1780.0,0
745.0,0
819.0,0
1050.0,0
1926.0,0
1780.0,0
1780.0,0
1866.0,0
1712.0,0
1226.0,0
611.0,0
1780.0,0
653.0,0
2106.0,0
1042.0,0
1693.0,0
1705.0,0
1780.0,0
1785.0,0
1933.0,0
1048.0,0
1784.0,0
1849.0,0
639.0,0
1780.0,0
1432.0,0
1226.0,0
1701.0,0
1705.0,0
1702.0,0
1776.0,0
1044.0,0
1917.0,0
1706.0,0
819.0,0
1780.0,0
1703.0,0
1780.0,0
1781.0,0
1785.0,0
1780.0,0
1781.0,0
1861.0,0
1780.0,0
1227.0,0
610.0,0
1780.0,0
738.0,0
1227.0,0
1778.0,0
1851.0,0
1227.0,0
2296.0,0
1780.0,0
635.0,0
1780.0,0
1785.0,0
1705.0,0
2138.0,0
1914.0,0
653.0,0
819.0,0
1778.0,0
241.0,0
1703.0,0
1765.0,0
1682.0,0
1781.0,0
1224.0,0
1226.0,0
736.0,0
1783.0,0
469.0,0
1780.0,0
1785.0,0
654.0,0
241.0,0
1768.0,0
1439.0,0
1865.0,0
1048.0,0
1780.0,0
1902.0,0
1765.0,0
1419.0,0
1910.0,0
1054.0,0
734.0,0
1437.0,0
815.0,0
1783.0,0
347.0,0
812.0,0
1781.0,0
251.0,0
1852.0,0
1698.0,0
1783.0,0
1859.0,0
1780.0,0
1751.0,0
1780.0,0
2013.0,0
1780.0,0
1227.0,0
733.0,0
606.0,0
1226.0,0
1785.0,0
606.0,0
606.0,0
1696.0,0
1781.0,0
1766.0,0
1777.0,0
606.0,0
1035.0,0
1862.0,0
1889.0,0
1711.0,0
1766.0,0
811.0,0
1051.0,0
811.0,0
1744.0,0
1228.0,0
1766.0,0
1765.0,0
1583.0,0
472.0,0
1777.0,0
617.0,0
1751.0,0
1767.0,0
471.0,0
1042.0,0
734.0,0
1768.0,0
1780.0,0
736.0,0
1929.0,0
1780.0,0
2305.0,0
1780.0,0
1780.0,0
799.0,0
641.0,0
1780.0,0
1785.0,0
1766.0,0
608.0,0
1431.0,0
606.0,0
1735.0,0
744.0,0
1781.0,0
1778.0,0
1780.0,0
1780.0,0
1765.0,0
734.0,0
1783.0,0
620.0,0
1780.0,0
1705.0,0
1691.0,0
1226.0,0
241.0,0
1780.0,0
1864.0,0
1701.0,0
1420.0,0
2010.0,0
1923.0,0
1711.0,0
2874.0,0
1779.0,0
653.0,0
1780.0,0
1443.0,0
606.0,0
1780.0,0
719.0,0
733.0,0
1785.0,0
1778.0,0
241.0,0
1695.0,0
1828.0,0
1857.0,0
1226.0,0
758.0,0
2024.0,0
1031.0,0
1780.0,0
817.0,0
1778.0,0
1781.0,0
1416.0,0
1781.0,0
1750.0,0
1235.0,0
1778.0,0
1703.0,0
606.0,0
1689.0,0
635.0,0
1428.0,0
1440.0,0
1708.0,0
1857.0,0
1780.0,0
243.0,0
1863.0,0
1780.0,0
1862.0,0
1042.0,0
1780.0,0
1227.0,0
1780.0,0
620.0,0
2026.0,0
1914.0,0
611.0,0
1785.0,0
2303.0,0
1852.0,0
1432.0,0
1781.0,0
1781.0,0
1226.0,0
610.0,0
1705.0,0
1783.0,0
1737.0,0
608.0,0
1782.0,0
1776.0,0
1777.0,0
1780.0,0
1226.0,0
1766.0,0
1781.0,0
1706.0,0
1926.0,0
1785.0,0
2349.0,0
1780.0,0
1780.0,0
1780.0,0
1668.0,0
1784.0,0
768.0,0
606.0,0
1780.0,0
1441.0,0
2106.0,0
1700.0,0
610.0,0
411.0,0
1685.0,0
1780.0,0
606.0,0
1226.0,0
1710.0,0
1780.0,0
745.0,0
1703.0,0
1694.0,0
1778.0,0
632.0,0
241.0,0
472.0,0
1708.0,0
1783.0,0
1995.0,0
1815.0,0
1780.0,0
1867.0,0
1926.0,0
1862.0,0
1861.0,0
1421.0,0
1748.0,0
1434.0,0
1680.0,0
1780.0,0
2297.0,0
610.0,0
1574.0,0
1782.0,0
1688.0,0
1708.0,0
239.0,0
609.0,0
1227.0,0
1785.0,0
605.0,0
1779.0,0
2027.0,0
609.0,0
785.0,0
1780.0,0
708.0,0
2301.0,0
1783.0,0
2298.0,0
1749.0,0
620.0,0
1696.0,0
1918.0,0
766.0,0
250.0,0
632.0,0
627.0,0
1696.0,0
771.0,0
1778.0,0
609.0,0
1782.0,0
241.0,0
609.0,0
733.0,0
1784.0,0
1784.0,0
1784.0,0
776.0,0
1736.0,0
405.0,0
1225.0,0
1783.0,0
473.0,0
1775.0,0
1226.0,0
1862.0,0
490.0,0
1037.0,0
1349.0,0
743.0,0
1225.0,0
1753.0,0
1226.0,0
1782.0,0
1767.0,0
1421.0,0
1586.0,0
1697.0,0
1064.0,0
1921.0,0
1224.0,0
1783.0,0
608.0,0
1691.0,0
1588.0,0
735.0,0
1226.0,0
1765.0,0
754.0,0
609.0,0
608.0,0
1251.0,0
611.0,0
2287.0,0
817.0,0
1343.0,0
813.0,0
235.0,0
1227.0,0
492.0,0
1221.0,0
743.0,0
1785.0,0
2351.0,0
1764.0,0
607.0,0
627.0,0
1778.0,0
1782.0,0
610.0,0
2361.0,0
1584.0,0
1573.0,0
2890.0,0
1227.0,0
1227.0,0
1780.0,0
2012.0,0
1854.0,0
1680.0,0
1700.0,0
1043.0,0
1416.0,0
1702.0,0
1784.0,0
1750.0,0
1573.0,0
765.0,0
1857.0,0
637.0,0
1781.0,0
1778.0,0
1045.0,0
1762.0,0
1351.0,0
1703.0,0
1924.0,0
1785.0,0
1348.0,0
2353.0,0
1778.0,0
2012.0,0
1773.0,0
1223.0,0
473.0,0
611.0,0
1783.0,0
743.0,0
606.0,0
1888.0,0
751.0,0
1708.0,0
1696.0,0
1053.0,0
1705.0,0
1784.0,0
1781.0,0
1226.0,0
1220.0,0
1039.0,0
606.0,0
1707.0,0
1704.0,0
1781.0,0
1745.0,0
1777.0,0
490.0,0
1784.0,0
619.0,0
1781.0,0
653.0,0
819.0,0
1700.0,0
1779.0,0
1779.0,0
1855.0,0
2011.0,0
1782.0,0
1711.0,0
1742.0,0
1436.0,0
1679.0,0
1785.0,0
1785.0,0
1218.0,0
1862.0,0
1846.0,0
1161.0,0
2042.0,0
1694.0,0
596.0,0
491.0,0
1765.0,0
2306.0,0
608.0,0
630.0,0
1692.0,0
1743.0,0
1778.0,0
1781.0,0
1774.0,0
1782.0,0
1694.0,0
1225.0,0
1736.0,0
1861.0,0
737.0,0
2025.0,0
1867.0,0
2016.0,0
1767.0,0
640.0,0
1868.0,0
732.0,0
237.0,0
1854.0,0
609.0,0
1782.0,0
1783.0,0
1228.0,0
731.0,0
1739.0,0
1779.0,0
1708.0,0
1781.0,0
1785.0,0
1742.0,0
816.0,0
1781.0,0
1329.0,0
632.0,0
1781.0,0
492.0,0
1987.0,0
1778.0,0
1780.0,0
1781.0,0
1778.0,0
494.0,0
1778.0,0
1783.0,0
1780.0,0
1584.0,0
1779.0,0
1349.0,0
2042.0,0
1435.0,0
810.0,0
2632.0,0
474.0,0
1780.0,0
750.0,0
1785.0,0
1781.0,0
1351.0,0
1051.0,0
1695.0,0
1783.0,0
797.0,0
1588.0,0
581.0,0
1781.0,0
1930.0,0
1784.0,0
1867.0,0
1779.0,0
1783.0,0
2367.0,0
611.0,0
1778.0,0
1342.0,0
1047.0,0
1778.0,0
1695.0,0
1692.0,0
1781.0,0
1778.0,0
1778.0,0
1782.0,0
611.0,0
1735.0,0
1785.0,0
1570.0,0
1226.0,0
1785.0,0
609.0,0
1785.0,0
1852.0,0
1777.0,0
1778.0,0
1863.0,0
1779.0,0
1691.0,0
1915.0,0
1734.0,0
1866.0,0
1778.0,0
1692.0,0
753.0,0
239.0,0
1781.0,0
1992.0,0
1704.0,0
1781.0,0
1709.0,0
1780.0,0
1222.0,0
727.0,0
1048.0,0
1696.0,0
494.0,0
1438.0,0
1785.0,0
1704.0,0
1703.0,0
1585.0,0
1226.0,0
2352.0,0
1154.0,0
610.0,0
750.0,0
1688.0,0
1855.0,0
494.0,0
2303.0,0
1784.0,0
2014.0,0
1766.0,0
816.0,0
1221.0,0
1705.0,0
1227.0,0
1860.0,0
1416.0,0
1235.0,0
819.0,0
1781.0,0
1780.0,0
1785.0,0
732.0,0
2106.0,0
630.0,0
1072.0,0
1785.0,0
1781.0,0
606.0,0
1751.0,0
1778.0,0
1347.0,0
494.0,0
626.0,0
1050.0,0
1781.0,0
1785.0,0
737.0,0
1227.0,0
609.0,0
2005.0,0
1845.0,0
1685.0,0
1778.0,0
1748.0,0
1781.0,0
743.0,0
1692.0,0
1573.0,0
1854.0,0
610.0,0
819.0,0
1785.0,0
1832.0,0
2355.0,0
1767.0,0
1769.0,0
1780.0,0
473.0,0
610.0,0
1227.0,0
1351.0,0
1924.0,0
1697.0,0
812.0,0
1226.0,0
1780.0,0
1783.0,0
2354.0,0
1780.0,0
1781.0,0
1783.0,0
1782.0,0
1929.0,0
1780.0,0
1780.0,0
1781.0,0
1437.0,0
240.0,0
1865.0,0
1226.0,0
1868.0,0
1783.0,0
1781.0,0
2699.0,0
1769.0,0
471.0,0
1765.0,0
1780.0,0
1697.0,0
1780.0,0
610.0,0
610.0,0
1439.0,0
1780.0,0
1781.0,0
1227.0,0
1785.0,0
2343.0,0
2026.0,0
607.0,0
1780.0,0
1865.0,0
1778.0,0
1919.0,0
1227.0,0
606.0,0
1690.0,0
1785.0,0
1781.0,0
1780.0,0
1781.0,0
1781.0,0
1785.0,0
2858.0,0
1779.0,0
1780.0,0
773.0,0
1785.0,0
1778.0,0
1063.0,0
1865.0,0
1859.0,0
1774.0,0
1225.0,0
1933.0,0
1780.0,0
1437.0,0
1545.0,0
1774.0,0
1435.0,0
1928.0,0
2361.0,0
1438.0,0
1781.0,0
1697.0,0
1226.0,0
1704.0,0
1781.0,0
733.0,0
1930.0,0
1778.0,0
1927.0,0
1781.0,0
1781.0,0
1785.0,0
1781.0,0
1780.0,0
1705.0,0
1440.0,0
1783.0,0
1774.0,0
1783.0,0
1780.0,0
1712.0,0
1744.0,0
1859.0,0
241.0,0
1781.0,0
1865.0,0
1781.0,0
1886.0,0
2631.0,0
1439.0,0
1928.0,0
610.0,0
1854.0,0
1051.0,0
1780.0,0
1781.0,0
1227.0,0
241.0,0
1704.0,0
1780.0,0
1227.0,0
1706.0,0
2282.0,0
1781.0,0
606.0,0
748.0,0
2355.0,0
1933.0,0
1780.0,0
1051.0,0
2359.0,0
1694.0,0
610.0,0
410.0,0
1928.0,0
1781.0,0
1225.0,0
1781.0,0
1781.0,0
1863.0,0
2480.0,0
1781.0,0
1781.0,0
1707.0,0
744.0,0
1781.0,0
606.0,0
1781.0,0
1708.0,0
1781.0,0
1778.0,0
1867.0,0
1439.0,0
1771.0,0
2013.0,0
241.0,0
1781.0,0
1781.0,0
1778.0,0
2106.0,0
1778.0,0
1781.0,0
1778.0,0
1781.0,0
1852.0,0
239.0,0
1714.0,0
1746.0,0
1781.0,0
1781.0,0
1777.0,0
1781.0,0
1781.0,0
1781.0,0
1864.0,0
610.0,0
1226.0,0
1705.0,0
1781.0,0
1780.0,0
2370.0,0
1781.0,0
1779.0,0
1781.0,0
1779.0,0
1865.0,0
1771.0,0
787.0,0
1778.0,0
637.0,0
1781.0,0
1781.0,0
2106.0,0
1064.0,0
1781.0,0
654.0,0
1781.0,0
708.0,0
1780.0,0
1438.0,0
1781.0,0
635.0,0
1038.0,0
1780.0,0
1884.0,0
750.0,0
1771.0,0
1781.0,0
815.0,0
757.0,0
1747.0,0
1778.0,0
2652.0,0
757.0,0
1861.0,0
1929.0,0
1922.0,0
639.0,0
1781.0,0
1781.0,0
1780.0,0
1708.0,0
2244.0,0
2026.0,0
1781.0,0
621.0,0
2106.0,0
1701.0,0
1781.0,0
1781.0,0
610.0,0
2365.0,0
1781.0,0
1781.0,0
606.0,0
1781.0,0
1779.0,0
1780.0,0
1693.0,0
2370.0,0
1929.0,0
1783.0,0
1858.0,0
1850.0,0
2637.0,0
1853.0,0
1781.0,0
494.0,0
1705.0,0
1781.0,0
1704.0,0
1688.0,0
1781.0,0
2461.0,0
1783.0,0
1781.0,0
1920.0,0
1781.0,0
609.0,0
1781.0,0
1925.0,0
2106.0,0
1226.0,0
1850.0,0
1698.0,0
1778.0,0
1867.0,0
1781.0,0
1781.0,0
1702.0,0
1778.0,0
1783.0,0
1682.0,0
639.0,0
1746.0,0
1781.0,0
2106.0,0
1823.0,0
1780.0,0
1853.0,0
1420.0,0
1783.0,0
1785.0,0
610.0,0
1778.0,0
1848.0,0
1781.0,0
1781.0,0
1738.0,0
1781.0,0
2267.0,0
1853.0,0
2106.0,0
2346.0,0
1690.0,0
1076.0,0
1785.0,0
819.0,0
1781.0,0
252.0,0
1702.0,0
1227.0,0
1781.0,0
1781.0,0
2106.0,0
1783.0,0
1781.0,0
1780.0,0
1226.0,0
1868.0,0
1781.0,0
1703.0,0
1865.0,0
1781.0,0
609.0,0
1931.0,0
1546.0,0
1780.0,0
1862.0,0
654.0,0
738.0,0
1778.0,0
1778.0,0
1778.0,0
1571.0,0
609.0,0
1865.0,0
421.0,0
1781.0,0
1933.0,0
1781.0,0
1854.0,0
1781.0,0
653.0,0
1778.0,0
1688.0,0
1785.0,0
2301.0,0
1349.0,0
1781.0,0
1785.0,0
625.0,0
1426.0,0
1987.0,0
1845.0,0
2015.0,0
1781.0,0
1227.0,0
1735.0,0
2352.0,0
1781.0,0
1771.0,0
1693.0,0
2026.0,0
1781.0,0
738.0,0
1863.0,0
1779.0,0
1561.0,0
1779.0,0
610.0,0
1781.0,0
1585.0,0
1782.0,0
1781.0,0
1866.0,0
1226.0,0
1781.0,0
754.0,0
1777.0,0
1781.0,0
1433.0,0
606.0,0
1781.0,0
1781.0,0
816.0,0
1227.0,0
1777.0,0
1428.0,0
1226.0,0
1778.0,0
1781.0,0
1778.0,0
1069.0,0
1785.0,0
2106.0,0
1778.0,0
1586.0,0
1778.0,0
1574.0,0
1781.0,0
1851.0,0
1781.0,0
1778.0,0
1785.0,0
1777.0,0
606.0,0
1778.0,0
1226.0,0
1781.0,0
2367.0,0
1755.0,0
1780.0,0
1031.0,0
610.0,0
1909.0,0
1778.0,0
1441.0,0
606.0,0
240.0,0
1431.0,0
1778.0,0
1781.0,0
1782.0,0
1781.0,0
609.0,0
622.0,0
1040.0,0
1226.0,0
1781.0,0
1226.0,0
1778.0,0
746.0,0
1781.0,0
1691.0,0
1923.0,0
1927.0,0
1852.0,0
2349.0,0
1781.0,0
740.0,0
1778.0,0
1695.0,0
1781.0,0
1042.0,0
1781.0,0
1785.0,0
1781.0,0
1778.0,0
741.0,0
1930.0,0
1781.0,0
1708.0,0
1226.0,0
1777.0,0
1049.0,0
1781.0,0
1439.0,0
1933.0,0
1778.0,0
1704.0,0
1865.0,0
1227.0,0
1929.0,0
1704.0,0
1778.0,0
626.0,0
1400.0,0
411.0,0
1863.0,0
1431.0,0
1764.0,0
1781.0,0
1440.0,0
1881.0,0
1778.0,0
1778.0,0
1738.0,0
1778.0,0
1927.0,0
2015.0,0
1689.0,0
1227.0,0
1704.0,0
1781.0,0
491.0,0
631.0,0
1865.0,0
1863.0,0
1767.0,0
2014.0,0
1781.0,0
1930.0,0
1780.0,0
1781.0,0
1226.0,0
613.0,0
1703.0,0
1785.0,0
1781.0,0
1781.0,0
1785.0,0
1765.0,0
1769.0,0
1227.0,0
653.0,0
1781.0,0
1696.0,0
1785.0,0
1227.0,0
773.0,0
1778.0,0
1996.0,0
1702.0,0
1226.0,0
1781.0,0
1774.0,0
1778.0,0
1765.0,0
1431.0,0
653.0,0
1706.0,0
1705.0,0
1785.0,0
1225.0,0
1783.0,0
2362.0,0
1779.0,0
1784.0,0
1690.0,0
1446.0,0
1709.0,0
2058.0,0
1867.0,0
1702.0,0
1862.0,0
2042.0,0
1575.0,0
1781.0,0
2013.0,0
1938.0,0
1781.0,0
1778.0,0
1785.0,0
1696.0,0
1932.0,0
653.0,0
1227.0,0
1774.0,0
740.0,0
1777.0,0
1227.0,0
607.0,0
1692.0,0
1783.0,0
1699.0,0
1707.0,0
778.0,0
1226.0,0
1350.0,0
760.0,0
1781.0,0
411.0,0
610.0,0
1766.0,0
1785.0,0
1766.0,0
609.0,0
1227.0,0
2359.0,0
371.0,0
1870.0,0
1781.0,0
1692.0,0
1050.0,0
1859.0,0
1228.0,0
1922.0,0
242.0,0
1779.0,0
2025.0,0
1781.0,0
1912.0,0
1749.0,0
1226.0,0
1782.0,0
1785.0,0
1853.0,0
609.0,0
1781.0,0
1778.0,0
2018.0,0
1227.0,0
1773.0,0
745.0,0
1226.0,0
1704.0,0
252.0,0
1225.0,0
2106.0,0
1226.0,0
1933.0,0
1047.0,0
1426.0,0
1779.0,0
1573.0,0
1771.0,0
2292.0,0
1785.0,0
1781.0,0
1851.0,0
1780.0,0
1930.0,0
1072.0,0
1226.0,0
1703.0,0
1847.0,0
1781.0,0
1778.0,0
1781.0,0
746.0,0
610.0,0
472.0,0
1930.0,0
1225.0,0
1774.0,0
1783.0,0
1701.0,0
811.0,0
1399.0,0
1928.0,0
1783.0,0
607.0,0
1785.0,0
411.0,0
1703.0,0
2032.0,0
2355.0,0
610.0,0
2071.0,0
1350.0,0
1785.0,0
1228.0,0
623.0,0
1781.0,0
1755.0,0
1223.0,0
1785.0,0
1780.0,0
1999.0,0
1437.0,0
1771.0,0
241.0,0
492.0,0
1436.0,0
1045.0,0
1718.0,0
1781.0,0
1569.0,0
609.0,0
2361.0,0
1917.0,0
1785.0,0
1780.0,0
610.0,0
1781.0,0
1858.0,0
1695.0,0
1870.0,0
494.0,0
727.0,0
1433.0,0
1228.0,0
2368.0,0
1780.0,0
799.0,0
1437.0,0
627.0,0
1854.0,0
609.0,0
1710.0,0
1049.0,0
1930.0,0
1929.0,0
1225.0,0
1777.0,0
1781.0,0
1435.0,0
1427.0,0
239.0,0
621.0,0
2106.0,0
1044.0,0
1780.0,0
1784.0,0
610.0,0
493.0,0
653.0,0
1783.0,0
1709.0,0
1705.0,0
2008.0,0
1783.0,0
494.0,0
1227.0,0
1700.0,0
470.0,0
1426.0,0
1783.0,0
1929.0,0
1854.0,0
756.0,0
620.0,0
1783.0,0
1571.0,0
1780.0,0
2371.0,0
1780.0,0
2364.0,0
1785.0,0
1781.0,0
1040.0,0
1785.0,0
1875.0,0
1930.0,0
1928.0,0
1781.0,0
471.0,0
1927.0,0
1745.0,0
1348.0,0
1574.0,0
609.0,0
2106.0,0
1771.0,0
1923.0,0
654.0,0
1051.0,0
1781.0,0
1927.0,0
1781.0,0
1853.0,0
2362.0,0
1780.0,0
1927.0,0
1706.0,0
1706.0,0
626.0,0
1781.0,0
609.0,0
1929.0,0
609.0,0
1784.0,0
1736.0,0
1781.0,0
622.0,0
2106.0,0
1781.0,0
1929.0,0
2361.0,0
1699.0,0
654.0,0
1781.0,0
609.0,0
1781.0,0
1226.0,0
654.0,0
1781.0,0
2058.0,0
1707.0,0
2593.0,0
1780.0,0
1780.0,0
652.0,0
1848.0,0
1780.0,0
1783.0,0
1783.0,0
1780.0,0
1781.0,0
752.0,0
1698.0,0
1870.0,0
1771.0,0
2810.0,0
2058.0,0
1781.0,0
1780.0,0
2645.0,0
1227.0,0
1781.0,0
2349.0,0
1781.0,0
2058.0,0
653.0,0
1780.0,0
1347.0,0
2496.0,0
1781.0,0
1771.0,0
1780.0,0
2106.0,0
1695.0,0
2640.0,0
1780.0,0
1780.0,0
2631.0,0
2371.0,0
1771.0,0
1781.0,0
1781.0,0
1780.0,0
2106.0,0
1781.0,0
1780.0,0
1781.0,0
1781.0,0
1781.0,0
2139.0,0
2058.0,0
2350.0,0
1781.0,0
1780.0,0
2365.0,0
1763.0,0
1771.0,0
1781.0,0
2652.0,0
1226.0,0
1394.0,0
1781.0,0
1781.0,0
1781.0,0
1868.0,0
2355.0,0
1781.0,0
2058.0,0
1781.0,0
1780.0,0
1866.0,0
755.0,0
1781.0,0
1780.0,0
1783.0,0
1051.0,0
1785.0,0
1781.0,0
795.0,0
2368.0,0
2106.0,0
1781.0,0
1781.0,0
2106.0,0
1781.0,0
2316.0,0
2371.0,0
1781.0,0
2287.0,0
2106.0,0
1781.0,0
1766.0,0
1781.0,0
609.0,0
653.0,0
1781.0,0
1781.0,0
1781.0,0
494.0,0
1781.0,0
2058.0,0
1781.0,0
2058.0,0
1871.0,0
1852.0,0
2651.0,0
239.0,0
1781.0,0
2359.0,0
2106.0,0
1781.0,0
2370.0,0
1780.0,0
1781.0,0
744.0,0
1771.0,0
1785.0,0
624.0,0
1765.0,0
2842.0,0
2368.0,0
1349.0,0
2042.0,0
1707.0,0
1862.0,0
1780.0,0
1781.0,0
1781.0,0
2645.0,0
1780.0,0
1933.0,0
2106.0,0
1780.0,0
2649.0,0
1771.0,0
2647.0,0
1780.0,0
2106.0,0
2106.0,0
2359.0,0
1781.0,0
1783.0,0
1226.0,0
1227.0,0
2106.0,0
606.0,0
2303.0,0
1781.0,0
1780.0,0
2106.0,0
1785.0,0
607.0,0
609.0,0
1771.0,0
1226.0,0
1774.0,0
1781.0,0
1781.0,0
2648.0,0
2644.0,0
653.0,0
2647.0,0
1781.0,0
1771.0,0
2346.0,0
1781.0,0
1781.0,0
1816.0,0
1780.0,0
2360.0,0
1738.0,0
492.0,0
1446.0,0
2329.0,0
1933.0,0
2106.0,0
2647.0,0
2106.0,0
653.0,0
2399.0,0
1781.0,0
1933.0,0
2370.0,0
1437.0,0
1563.0,0
1781.0,0
2730.0,0
2739.0,0
1226.0,0
1926.0,0
1779.0,0
2826.0,0
1845.0,0
735.0,0
2634.0,0
1780.0,0
1933.0,0
1779.0,0
1781.0,0
1925.0,0
1780.0,0
2106.0,0
2653.0,0
1780.0,0
654.0,0
1866.0,0
1783.0,0
1781.0,0
1927.0,0
1771.0,0
653.0,0
1780.0,0
2730.0,0
1785.0,0
2367.0,0
1705.0,0
1931.0,0
1781.0,0
1705.0,0
1781.0,0
1773.0,0
1781.0,0
2346.0,0
2106.0,0
1767.0,0
1859.0,0
1783.0,0
2369.0,0
2523.0,0
1869.0,0
606.0,0
1780.0,0
1428.0,0
1780.0,0
1864.0,0
1423.0,0
2106.0,0
1781.0,0
2019.0,0
606.0,0
1771.0,0
1767.0,0
1226.0,0
1783.0,0
606.0,0
606.0,0
1226.0,0
1780.0,0
2106.0,0
1779.0,0
1438.0,0
1771.0,0
2106.0,0
1860.0,0
1052.0,0
1780.0,0
1781.0,0
1766.0,0
1929.0,0
1049.0,0
1781.0,0
1780.0,0
1780.0,0
2646.0,0
2106.0,0
633.0,0
1783.0,0
606.0,0
1774.0,0
610.0,0
493.0,0
494.0,0
1850.0,0
1783.0,0
2645.0,0
1771.0,0
1783.0,0
1781.0,0
1783.0,0
494.0,0
1780.0,0
1780.0,0
1703.0,0
